Date,RequestedQTY,GoodsIssuedQTY,InvoicedQTY,PDO number,req_Illy,req_Teddy,req_Thun,req_other,inv_Illy,inv_Teddy,inv_Thun,inv_other,req_ThunB2B,req_ThunB2C,req_ThunB2B_AA,req_ThunB2B_PP,req_ThunB2B_Sorter,req_ThunB2B_Sort_BVB,req_ThunB2B_Sort_SM,req_ThunB2B_SortSM_10more_no,req_ThunB2B_SortSM_10more_yes,Thun_PDOs,req_BowlPros,inv_BowlPros,AVGperPDO_Thun_ReqQ,AVGperPDO_Thun_SKU,AVGperPDOThunB2B_ReqQ,AVGperPDOThunB2B_InvQ,AVGperPDOThunB2B_SKU,AVGperPDOThunB2B_PDOs,AVGperPDOThunB2C_ReqQ,AVGperPDOThunB2C_InvQ,AVGperPDOThunB2C_SKU,AVGperPDOThunB2C_PDOs,AVGperPDOThunB2Bsort_ReqQ,AVGperPDOThunB2Bsort_InvQ,AVGperPDOThunB2Bsort_SKU,ThunB2Bsort_PDOs,AVGperPDOThunB2Bpp_ReqQ,AVGperPDOThunB2Bpp_InvQ,AVGperPDOThunB2Bpp_SKU,ThunB2Bpp_PDOs,AVGperPDOThunB2Baa_ReqQ,AVGperPDOThunB2Baa_InvQ,AVGperPDOThunB2Baa_SKU,ThunB2Baa_PDOs,AVGperPDO_ReqQ,AVGperPDO_InvQ,AVGperPDO_SKU,BOL_B2B Thun,BOL_B2B AA Thun,BOL_B2B P&P Thun,BOL_B2B Sorter Thun,BOL_B2B Sorter SM Thun,BOL_B2B Sorter BVB Thun,BOL_B2B Sorter riassortimenti WHS,BOL_B2C Thun,BOL_B2C Sorter Thun,BOL_B2C P2L Thun,BOL_Inbound Thun
2021-02-22,223949.0,212243.0,210437.0,18870,26947.0,4876.0,182165.0,9961.0,25141.0,3100.0,172280.0,9916.0,174729.0,7436.0,19488.0,15180.0,140061.0,40230.0,99831.0,8187.0,91644.0,12574.0,0.0,0.0,14.620725306187369,4.630745983776046,16.823069590085794,15.903145853193516,5.039561487130602,10490.0,3.535028790786948,3.4222648752399234,2.572936660268714,2084.0,22.33322849504639,21.73203333857525,7.0687214970907375,6359.0,11.024140453547917,10.909290416971473,1.7256766642282366,1367.0,7.01410998552822,4.962735166425469,2.0101302460202604,2764.0,12.326369190486579,11.57216888500982,4.211651756491381,153551.0,6332.0,12664.0,134555.0,134555.0,,,9700.0,9000.0,700.0,800.0
2021-03-01,207092.0,190715.0,188163.0,18873,35709.0,20938.0,141111.0,9334.0,33136.0,16130.0,129572.0,9325.0,129569.0,11542.0,35555.0,15030.0,78984.0,19566.0,59418.0,5489.0,53929.0,11231.0,0.0,0.0,13.351170866352062,3.786661917905796,17.48368327852264,16.0363015431318,4.260308626359727,7906.0,3.525112781954887,3.4962406015037595,2.660451127819549,3325.0,23.647637257579888,22.683146681234643,7.3589183283255934,3661.0,9.046655424395727,8.098369870713885,1.6351883080382237,1779.0,14.419302514193024,11.894971613949714,1.553933495539335,2466.0,12.51214438322276,11.440964803778252,4.175643764758799,99270.0,4094.0,8187.0,86989.0,86989.0,,,7660.0,7000.0,660.0,500.0
2021-03-08,173331.0,167340.0,164411.0,14436,45833.0,10867.0,104337.0,12294.0,42877.0,9336.0,99924.0,12274.0,98058.0,6279.0,9793.0,6480.0,81785.0,20440.0,61345.0,3802.0,57543.0,6520.0,0.0,0.0,14.323159509202455,3.485889570552147,19.997942857142856,19.042057142857143,4.198171428571428,4375.0,2.7487179487179487,2.641025641025641,2.033100233100233,2145.0,32.35704514363885,31.685818513451892,6.34655722754218,2193.0,5.7333333333333325,3.70295358649789,1.2523206751054852,1185.0,9.76730190571715,9.462387161484454,2.9739217652958883,997.0,11.935290501075931,11.266907470027665,3.798877958807255,56956.0,2349.0,4697.0,49910.0,49910.0,,,3283.0,3000.0,283.0,500.0
2021-03-15,152225.0,149903.0,147004.0,17522,30981.0,6795.0,103246.0,11203.0,28034.0,6097.0,101712.0,11161.0,85525.0,17721.0,7548.0,14346.0,63631.0,11220.0,52411.0,3204.0,49207.0,10343.0,0.0,0.0,10.097360533694284,3.6535821328434688,20.7125690939678,20.381879355924056,5.616438356164384,4161.0,2.9524425752183765,2.9268845033969586,2.332416693626658,6182.0,28.06675392670157,27.630017452006978,8.6195462478185,2292.0,16.768421052631574,16.521637426900586,2.553216374269006,855.0,7.4151873767258385,7.253451676528599,1.4112426035502958,1014.0,9.105792556653453,8.795455890184012,3.47210224247086,86624.0,3572.0,7144.0,75908.0,75908.0,,,19696.0,18000.0,1696.0,500.0
2021-03-22,135798.0,131622.0,128950.0,16364,28184.0,5987.0,93805.0,7822.0,25501.0,3399.0,92244.0,7806.0,80767.0,13038.0,9333.0,8445.0,62989.0,9429.0,53560.0,7950.0,45610.0,10138.0,0.0,0.0,9.297001380942989,3.521404616295128,13.021860539333014,12.784107228338918,4.110579224509334,6267.0,3.266597778351847,3.248256264531129,2.567553603719969,3871.0,14.90648810898176,14.61648580004618,4.835372893096283,4331.0,17.63317757009346,17.598130841121495,2.1658878504672896,428.0,6.300397877984085,6.155172413793102,2.580901856763926,1508.0,8.734538902117253,8.300212368878306,3.4279554668897614,48190.0,1987.0,3974.0,42229.0,42229.0,,,15319.0,14000.0,1319.0,500.0
2021-03-29,171241.0,169741.0,166738.0,15042,30611.0,9467.0,122387.0,8776.0,27582.0,8777.0,121638.0,8741.0,111892.0,10495.0,9596.0,11922.0,90374.0,14907.0,75467.0,4112.0,71355.0,8906.0,0.0,0.0,13.747922748708735,4.681562991241861,19.22878735829612,19.110958433527998,5.759704568876676,5822.0,3.401102464332036,3.3806744487678335,2.6462386511024643,3084.0,28.005550416281217,27.929078014184398,9.00986740672217,3243.0,15.063802083333336,15.044270833333336,2.3463541666666665,768.0,5.27829928216455,5.044726670347874,1.387078961899503,1811.0,11.824421168687982,11.513850606394708,4.391606945975743,132660.0,4020.0,6700.0,121940.0,121940.0,,,9000.0,7560.0,1440.0,500.0
2021-04-05,193502.0,189912.0,187209.0,13591,29423.0,6441.0,145102.0,12536.0,26709.0,5415.0,143780.0,11305.0,135457.0,9645.0,12740.0,19641.0,103076.0,14158.0,88918.0,4230.0,84688.0,7188.0,0.0,0.0,19.961046188091267,5.51850306065665,30.38194601950556,30.091403946473122,7.545021546836018,4409.0,3.4278517452320982,3.4130982367758187,2.303346527527888,2779.0,47.071641791044776,46.7407960199005,12.591542288557214,2010.0,29.31602209944752,28.788950276243092,5.451933701657459,905.0,8.573627844712181,8.480589022757696,2.0234270414993305,1494.0,14.847706705855055,14.356176038363365,4.790471034109366,145530.0,4410.0,7350.0,133770.0,133770.0,,,12000.0,10080.0,1920.0,430.0
2021-04-12,265320.0,262285.0,259645.0,18248,27719.0,6477.0,225628.0,5496.0,25070.0,5747.0,223340.0,5488.0,216086.0,9542.0,18372.0,32907.0,164807.0,24744.0,140063.0,6553.0,133510.0,13023.0,0.0,0.0,17.441756891653224,4.9242110112877215,22.068052738336714,21.837728194726168,5.838843813387424,9860.0,3.0202339551059123,3.0148593107809036,2.0730319317104016,3163.0,38.00069236095084,37.67205169628433,10.910685437341336,4333.0,16.500478468899523,16.332057416267947,1.991866028708134,2090.0,5.367471632237416,5.223450683735816,1.7841140529531567,3437.0,15.059627329192546,14.742631281761716,4.590344438170526,181170.0,5490.0,9150.0,166530.0,166530.0,,,15000.0,12600.0,2400.0,442.0
2021-04-19,212686.0,208025.0,205605.0,16195,26536.0,11053.0,167355.0,7742.0,24095.0,10473.0,163308.0,7729.0,151183.0,16172.0,13609.0,27126.0,110448.0,15570.0,94878.0,5511.0,89367.0,10529.0,0.0,0.0,15.903504606325386,4.343147497388166,22.797680024103645,22.19780054233203,5.151250376619464,6638.0,4.142122847597019,4.1254176304291965,2.9645335389360064,3891.0,31.513774495881854,30.535359272933828,7.833570008520308,3521.0,19.13357142857143,19.04071428571429,1.8857142857142857,1400.0,7.911473500291206,7.674432149097263,2.3133372160745487,1717.0,13.634679487179485,13.17852564102564,4.209551282051282,70290.0,2130.0,3550.0,64610.0,64610.0,,,22000.0,18480.0,3520.0,457.0
2021-04-26,223931.0,222049.0,219484.0,16741,27668.0,13469.0,175527.0,7267.0,25103.0,12895.0,174226.0,7260.0,163824.0,11703.0,20557.0,33500.0,109767.0,11470.0,98297.0,8727.0,89570.0,11342.0,0.0,0.0,16.027508375947804,3.1005113736554404,23.30250719276613,23.13138786135087,3.7066721468694337,7299.0,2.893643334157804,2.8807815978233986,2.0061835270838486,4043.0,26.182575416479068,26.068212516884287,5.009905447996398,4442.0,31.484761904761907,31.46857142857143,2.1019047619047617,1050.0,11.468179302711675,11.067515218594355,1.4355285002767018,1807.0,14.301720390037884,14.029625489100056,3.425377305757406,86130.0,2610.0,4350.0,79170.0,79170.0,,,18000.0,15120.0,2880.0,458.0
2021-05-03,287730.0,266601.0,263919.0,16783,29925.0,15725.0,227148.0,14932.0,27205.0,15342.0,206506.0,14866.0,219064.0,8084.0,85901.0,25771.0,107392.0,19581.0,87811.0,5514.0,82297.0,10686.0,0.0,0.0,21.15524985962942,3.525641025641025,26.067822966507176,23.602511961722488,3.8583732057416262,8360.0,3.4987102321582118,3.484952708512468,2.3297506448839207,2326.0,27.573120494335733,22.876673532440787,6.587796086508755,3884.0,17.186062717770035,16.28780487804878,1.754006968641115,1435.0,28.3364024991779,27.981256165734955,1.3653403485695494,3041.0,18.06544602128738,16.56702990369995,3.847757222503801,95040.0,2880.0,7680.0,84480.0,84480.0,,,6000.0,5040.0,960.0,867.0
2021-05-10,297639.0,282507.0,279598.0,17508,28573.0,46050.0,210346.0,12670.0,25634.0,33082.0,208338.0,12544.0,202473.0,7873.0,16103.0,36024.0,150346.0,31902.0,118444.0,5652.0,112792.0,10941.0,0.0,0.0,19.84059957956311,4.998811808792615,23.120123770582385,22.902088628577747,5.464139683942976,9049.0,4.1553911205074,4.138477801268499,2.7732558139534884,1892.0,30.789547456948338,30.564076892270727,8.575690828994794,4994.0,17.644822411205602,17.542271135567784,1.9434717358679336,1999.0,9.814688715953308,9.502431906614788,1.3292801556420233,2056.0,18.0587849520062,16.99058009896858,5.4270553866332785,127710.0,3870.0,10320.0,113520.0,113520.0,,,6000.0,5040.0,960.0,986.0
2021-05-17,323142.0,309524.0,306576.0,18263,26740.0,26285.0,263074.0,7043.0,23791.0,25756.0,250016.0,7013.0,254729.0,8345.0,86160.0,38048.0,130521.0,15870.0,114651.0,9666.0,104985.0,12616.0,0.0,0.0,20.696972098922004,4.017438173747622,23.90952110543252,22.676698845353023,4.243516941131933,10566.0,4.139024390243901,4.121951219512195,2.8521951219512194,2050.0,24.256155825064315,23.62146269753767,6.601984564498348,5442.0,20.88442756375475,20.04991861096039,2.0021703743895816,1843.0,25.03383114903993,22.58518744285279,1.5906735751295338,3281.0,18.484774178832115,17.520415145985407,4.31358348540146,126720.0,3840.0,10240.0,112640.0,112640.0,,,6000.0,5040.0,960.0,665.0
2021-05-24,293059.0,290269.0,286953.0,16208,30894.0,26066.0,227565.0,8534.0,27555.0,25403.0,225468.0,8527.0,221601.0,5964.0,30973.0,39907.0,150721.0,13841.0,136880.0,6016.0,130864.0,9497.0,0.0,0.0,22.93576919027061,5.286406233547437,26.036964263784853,25.782144172909252,5.6626550411396295,8143.0,4.285081240768093,4.268833087149186,3.023633677991137,1354.0,34.1881694255112,34.15968841285297,9.272638753651412,4108.0,26.716566866267467,25.70059880239521,2.7897538256819696,1503.0,12.408767772511847,12.23854660347551,1.5110584518167456,2532.0,18.744611926484197,18.335448895940765,5.2554541848472835,64350.0,1950.0,5200.0,57200.0,57200.0,,,6000.0,5040.0,960.0,456.0
2021-05-31,225155.0,173934.0,171117.0,14040,24676.0,31087.0,162045.0,7347.0,21856.0,28270.0,113653.0,7338.0,156594.0,5451.0,17601.0,19332.0,119661.0,15846.0,103815.0,5996.0,97819.0,8861.0,0.0,0.0,18.418914343753528,4.883760297934772,21.513845314418226,14.916518892374844,5.298185786386577,7331.0,3.5895424836601313,3.571895424836601,2.8980392156862744,1530.0,29.321368344977113,19.038544928932787,8.101662250060228,4151.0,17.414179104477608,16.503731343283587,2.167910447761194,1072.0,8.22438330170778,5.992409867172675,1.3695445920303606,2108.0,16.778165355499482,12.778907525604868,5.222947899658601,56430.0,1710.0,4560.0,50160.0,50160.0,,,9000.0,8280.0,720.0,500.0
2021-06-07,253232.0,248516.0,245478.0,15602,27194.0,34091.0,184909.0,7038.0,24143.0,32408.0,181898.0,7029.0,180043.0,4866.0,18377.0,25689.0,135977.0,15097.0,120880.0,8505.0,112375.0,10046.0,0.0,0.0,18.355066693211228,5.662353175393192,21.073817627039077,20.72233305950006,6.217932167585964,8521.0,3.1639344262295084,3.1534426229508195,2.5580327868852457,1525.0,27.33212996389892,26.914961893301243,9.518852787805855,4986.0,18.861915367483295,18.800296956198963,1.8893838158871563,1347.0,8.174131627056672,7.793875685557588,1.3606032906764167,2188.0,16.844383671291357,16.327574706510138,5.920891141942369,116820.0,3540.0,9440.0,103840.0,103840.0,,,11000.0,10120.0,880.0,500.0
2021-06-14,286515.0,279714.0,276978.0,15063,24598.0,34072.0,220597.0,7248.0,21850.0,29161.0,218738.0,7229.0,213138.0,7459.0,24722.0,17669.0,170747.0,34258.0,136489.0,3566.0,132923.0,9753.0,0.0,0.0,22.959602173690147,5.709730339382753,30.212650097738067,29.959229265568275,6.960067020385367,7162.0,2.9108452335005786,2.893863373214975,2.253570050173678,2591.0,48.084703259960996,47.99721370855392,11.176093619392589,3589.0,27.209401709401714,27.012820512820515,2.225071225071225,702.0,8.60536398467433,8.130616509926853,2.8474399164054334,2871.0,19.813020904495147,19.16095094958328,5.801475611422325,186120.0,5640.0,15040.0,165440.0,165440.0,,,6000.0,5520.0,480.0,500.0
2021-06-21,322689.0,318930.0,314679.0,17037,41130.0,22555.0,250560.0,8444.0,36879.0,20488.0,248883.0,8429.0,233613.0,16947.0,85788.0,17052.0,130773.0,23530.0,107243.0,5350.0,101893.0,10261.0,0.0,0.0,24.002436409706654,5.267517785790858,33.63379867744305,33.39897134459956,5.9582659808964005,6805.0,5.037905092592593,5.015625,3.907407407407408,3456.0,36.8349344978166,36.52721979621543,9.955458515283842,3435.0,19.594786729857823,19.54265402843602,2.3838862559241707,844.0,33.97149643705463,33.774742676167854,1.7169437846397466,2526.0,19.283892128279888,18.804786200194364,4.993379494655005,119790.0,3630.0,9680.0,106480.0,106480.0,,,9000.0,8280.0,720.0,500.0
2021-06-28,214808.0,208703.0,206009.0,15838,23740.0,17885.0,162132.0,11051.0,21046.0,13446.0,160477.0,11040.0,147278.0,14854.0,14205.0,16828.0,116245.0,18489.0,97756.0,4346.0,93410.0,9204.0,0.0,0.0,17.531508039982615,4.719904389395915,24.208250825082512,23.951320132013198,5.426072607260727,6060.0,4.662213740458014,4.630407124681933,3.3587786259541983,3144.0,38.79785809906292,38.71452476572959,9.375836680053547,2988.0,15.503394762366636,15.482056256062073,2.0581959262851597,1031.0,7.246447819696227,6.6163645271925535,1.3449289563939246,2041.0,14.014411477013367,13.433322464949462,4.610629279426148,111890.0,4430.0,8856.0,98604.0,98604.0,,,14000.0,12780.0,1220.0,500.0
2021-07-05,194005.0,187256.0,184688.0,16232,24261.0,19509.0,137492.0,12743.0,21693.0,15694.0,134584.0,12717.0,120671.0,16821.0,14797.0,11910.0,93964.0,17897.0,76067.0,4932.0,71135.0,9309.0,0.0,0.0,14.955849178214633,4.887098506821356,20.897076423320225,20.424858950247906,5.558044110104292,5849.0,4.91242774566474,4.870231213872834,3.752890173410405,3460.0,31.01334635416667,30.32942708333333,8.375651041666666,3072.0,14.212865497076026,14.05029239766082,1.5789473684210529,855.0,7.701352757544225,7.429760665972946,2.824661810613944,1922.0,12.475346295590294,11.862879654339814,4.749142203583683,127120.0,8000.0,9530.0,109590.0,109590.0,,,20000.0,18000.0,2000.0,500.0
2021-07-12,238600.0,231426.0,228922.0,16226,23620.0,21851.0,177736.0,15302.0,21109.0,20075.0,172419.0,15258.0,164747.0,12989.0,23274.0,19128.0,122345.0,17396.0,104949.0,6132.0,98817.0,8958.0,91.0,61.0,19.899196249162763,4.9547890154052245,26.229513393564748,25.40386749088604,5.552068473609131,6309.0,4.8225745564363915,4.781804454511136,3.5322763306908267,2649.0,33.66949384404925,32.46265389876881,8.296853625170998,3655.0,14.232540861812778,13.846210995542348,1.8298662704309063,1346.0,17.785168195718654,17.572629969418962,1.7125382262996942,1308.0,15.42773033126294,14.829839544513456,4.881534679089027,124120.0,6000.0,9450.0,108670.0,108670.0,,,17000.0,15300.0,1700.0,500.0
2021-07-19,204896.0,199325.0,197687.0,18800,20294.0,25910.0,144715.0,13166.0,18656.0,22027.0,143366.0,13117.0,128153.0,16562.0,23507.0,14804.0,89842.0,19805.0,70037.0,4638.0,65399.0,12249.0,811.0,521.0,11.71581353579884,4.2666340109396685,17.1600108298362,17.014620278868286,5.186543928523081,7387.0,3.4442616207322088,3.3877005347593583,2.8689839572192515,4862.0,28.497709424083773,28.25,8.629581151832461,3056.0,8.484659386375455,8.461778471138848,1.87727509100364,1923.0,9.699335548172758,9.585963455149502,3.4597176079734218,2408.0,11.234113157458106,10.841103921243294,4.638183728776063,114120.0,8000.0,8490.0,97630.0,97630.0,,,18000.0,16200.0,1800.0,500.0
2021-07-26,172370.0,167124.0,165149.0,14988,27573.0,15309.0,114265.0,12890.0,25598.0,13641.0,110733.0,12844.0,104128.0,10137.0,21387.0,17421.0,65320.0,9795.0,55525.0,3867.0,51658.0,7480.0,2333.0,2333.0,15.672058823529413,4.719117647058823,20.75149874298975,20.086443627924965,5.334751498742991,5171.0,4.296665223040277,4.256388046773495,3.3404071026418363,2309.0,27.23054989816701,26.05580448065173,8.732790224032586,2455.0,18.56475170399221,18.48782862706913,2.954235637779941,1027.0,12.663706335109534,12.381882770870336,1.8431024274718768,1689.0,12.315594146068204,11.787970030109935,4.377144457671031,115620.0,6000.0,8770.0,100850.0,100850.0,,,12000.0,10800.0,1200.0,500.0
2021-08-02,253326.0,250797.0,248995.0,19440,19525.0,5996.0,214297.0,10191.0,17668.0,5299.0,212569.0,10149.0,201108.0,13189.0,65883.0,19440.0,115785.0,19884.0,95901.0,5048.0,90853.0,13009.0,3317.0,3310.0,20.12975632254593,4.775616880621109,26.208552770170638,26.03191489361702,5.465662523699177,9494.0,3.71095305832148,3.697297297297297,2.9118065433854907,3515.0,32.882426673351716,32.73075958886939,10.205063925795939,3989.0,10.961447212336893,10.794187425860024,1.7651245551601424,1686.0,25.968840010473947,25.76197957580518,2.1489918826918037,3819.0,16.289487958342377,16.074528097201128,4.467997396398352,97120.0,6000.0,7290.0,83830.0,83830.0,,,10000.0,9000.0,1000.0,500.0
2021-08-09,150586.0,148876.0,147200.0,12998,20085.0,9957.0,109141.0,8462.0,18365.0,9337.0,108118.0,8439.0,98827.0,10314.0,46776.0,5945.0,46106.0,12940.0,33166.0,3046.0,30120.0,6176.0,2941.0,2941.0,9.311852331606216,2.718911917098445,19.730496453900713,19.31497705465165,3.491447642886942,2397.0,2.703360677427891,2.6954220693305104,2.228896533474464,3779.0,16.706166868198306,16.41414752116082,4.373639661426844,1654.0,29.6231884057971,29.12077294685991,1.9758454106280192,207.0,25.24253731343284,24.479477611940297,1.3544776119402986,536.0,8.63546755059316,8.339497557571526,3.2576762037683182,142600.0,10000.0,10608.0,121992.0,121992.0,,,7000.0,6300.0,700.0,500.0
2021-08-16,165793.0,162535.0,161230.0,12863,16191.0,14892.0,122436.0,9306.0,14876.0,13097.0,121026.0,9263.0,112586.0,9850.0,20304.0,11641.0,80641.0,34963.0,45678.0,4360.0,41318.0,7287.0,2968.0,2968.0,17.02072183340195,5.456017565527652,23.900921658986174,23.618977796397147,6.732718894009216,4774.0,3.9502586549940313,3.924791086350975,3.030640668523677,2513.0,29.339521599428767,29.08211353088183,9.830774723313102,2801.0,19.885860306643952,19.867120954003404,2.180579216354344,587.0,14.610389610389609,14.167388167388168,2.3997113997114,1386.0,13.377486618199251,13.011104897339616,4.951026603818806,97540.0,6000.0,7323.0,84217.0,84217.0,,,13000.0,11700.0,1300.0,500.0
2021-08-23,179591.0,176135.0,174673.0,14960,21051.0,25364.0,120307.0,11662.0,19589.0,23755.0,118495.0,11628.0,106452.0,13855.0,32829.0,14019.0,59604.0,14118.0,45486.0,3422.0,42064.0,8677.0,1207.0,1206.0,13.746456148438401,4.4220352656448085,18.709155555555554,18.394844444444445,4.761955555555557,5625.0,4.599934469200523,4.585517693315858,3.7955439056356486,3052.0,27.565776930409914,27.254528122020968,8.886081982840803,2098.0,19.38985736925515,19.19651347068146,2.0158478605388277,631.0,12.144682320441987,11.801795580110495,2.372582872928177,2896.0,12.381671981145155,12.037363094412866,4.5442257035907385,87920.0,6000.0,6554.0,75366.0,75366.0,,,11000.0,9900.0,1100.0,500.0
2021-08-30,199794.0,196450.0,194434.0,17817,29606.0,12545.0,146994.0,8882.0,27583.0,11668.0,144582.0,8834.0,133562.0,13432.0,25874.0,13130.0,94558.0,17850.0,76708.0,9652.0,67056.0,11464.0,1767.0,1767.0,13.36235170969993,4.354762735519889,16.634155055376922,16.362748600690722,4.699773728712636,8397.0,4.404629931529182,4.361265079882623,3.410172807303554,3067.0,18.732974577843763,18.600853590647613,6.319910929671552,5389.0,15.790361445783134,15.621686746987953,2.039759036144578,830.0,11.762626262626267,11.107438016528926,1.7047750229568412,2178.0,11.933275563258233,11.609185441941076,4.226689774696707,75060.0,8000.0,5365.0,61695.0,61695.0,,,10000.0,9000.0,1000.0,500.0
2021-09-06,144789.0,142589.0,140602.0,13956,24056.0,7023.0,102285.0,8306.0,22068.0,5982.0,101182.0,8252.0,98195.0,4090.0,20541.0,18801.0,58853.0,11165.0,47688.0,6465.0,41223.0,6811.0,3119.0,3118.0,14.142123036264865,3.5736308912054033,17.330774990640208,17.127854736053912,3.9812804193186073,5342.0,2.5466303607896528,2.534377127297481,2.091218515997277,1469.0,14.784427658338174,14.67228355607205,5.100522951772225,3442.0,30.520803443328553,30.163558106169294,2.0889526542324246,697.0,16.974231088944308,16.600997506234414,1.8753117206982544,1203.0,11.2753458096013,10.958828315703824,3.5764849471114726,81940.0,6000.0,6075.0,69865.0,69865.0,,,9300.0,8400.0,900.0,500.0
2021-09-13,248566.0,244322.0,242320.0,15864,27760.0,20754.0,184980.0,8211.0,25752.0,20030.0,181514.0,8168.0,181522.0,3458.0,88530.0,15722.0,77270.0,17211.0,60059.0,6559.0,53500.0,8863.0,6861.0,6856.0,20.832336680582195,3.6427846101771406,24.452570503305893,23.991634057482123,3.975576845230064,7411.0,2.3546831955922864,2.319559228650138,1.9442148760330575,1452.0,19.316516064257023,18.74121485943775,5.887801204819278,3984.0,23.47376311844078,23.448275862068964,1.8875562218890556,667.0,32.10289855072464,31.701811594202894,1.719927536231884,2760.0,16.29000721737419,15.874220851650154,4.149990158126108,124570.0,8000.0,9326.0,107244.0,107244.0,,,17000.0,16100.0,900.0,500.0
2021-09-20,179748.0,176054.0,174280.0,16293,25474.0,17453.0,127289.0,6517.0,23698.0,16710.0,124357.0,6505.0,120477.0,6812.0,20573.0,12850.0,87054.0,7955.0,79099.0,6173.0,72926.0,10296.0,3015.0,3010.0,12.303321678321678,3.9459984459984465,15.167468963769954,14.809222194071447,4.381302254877122,7894.0,2.8905079100749376,2.8472106577851792,2.515403830141549,2402.0,20.749457961936887,20.29703685858829,6.530233678631655,4151.0,13.78494623655914,13.707526881720431,1.7924731182795701,930.0,7.3874866690366146,7.075364379665839,2.0661215783860647,2813.0,11.54984816178846,11.198552691090004,4.123344317374168,102520.0,6000.0,7722.0,88798.0,88798.0,,,9200.0,8300.0,900.0,500.0
2021-09-27,200583.0,196951.0,195063.0,13688,25860.0,21010.0,143671.0,7248.0,23956.0,19498.0,141644.0,7234.0,139808.0,3863.0,17616.0,20123.0,102069.0,16553.0,85516.0,3967.0,81549.0,7531.0,2794.0,2731.0,20.221484530606826,6.16890187226132,23.276845900611377,22.96080890421696,6.781313685530647,6379.0,3.302951388888889,3.2934027777777777,2.7777777777777777,1152.0,43.53958251280032,43.12997243009059,13.52500984639622,2539.0,19.997050147492626,19.95378564405113,3.5860373647984267,1017.0,6.2341480694296845,5.904002833864683,1.8671625929861848,2823.0,15.8881309686221,15.45588904047294,5.608837350310748,235820.0,9000.0,16306.0,210514.0,210514.0,,,9500.0,8550.0,950.0,500.0
2021-10-04,296094.0,285387.0,283267.0,16351,26593.0,34292.0,224634.0,6582.0,24461.0,27576.0,220676.0,6561.0,218982.0,5652.0,16483.0,16678.0,185821.0,12580.0,173241.0,7098.0,166143.0,9424.0,3993.0,3993.0,22.869906621392193,6.904923599320883,27.030791033238856,26.522416902860087,7.772738984797733,7762.0,3.4374247894103487,3.4302045728038513,2.8519855595667867,1662.0,48.2221615720524,47.56823144104803,14.156659388646288,3664.0,12.156776556776554,11.987545787545788,2.136996336996337,1365.0,6.049396267837541,5.56677643615075,2.0289059641419684,2733.0,18.34595701125896,17.53013050153531,6.683981576253839,238220.0,13000.0,16178.0,209042.0,209042.0,,,10000.0,9000.0,1000.0,500.0
2021-10-11,326838.0,316681.0,314599.0,19132,25949.0,18863.0,266802.0,12791.0,23864.0,16702.0,258832.0,12768.0,262832.0,3970.0,28920.0,71599.0,162313.0,32396.0,129917.0,5255.0,124662.0,12872.0,2433.0,2433.0,21.236326911124927,4.93505282784338,23.39277652370203,22.701684320194484,5.247178329571106,11518.0,2.8921713441654355,2.8877400295420976,2.279911373707533,1354.0,32.008338070873606,31.041879855978774,9.36858063293538,5277.0,59.584512905911744,59.045795170691086,1.5412156536219817,1201.0,5.74781746031746,5.308730158730159,1.815079365079365,5040.0,17.918368443680137,17.261661650902838,4.9110597592433365,258820.0,16000.0,22586.0,220234.0,220234.0,,,13000.0,12000.0,1000.0,600.0
2021-10-18,450274.0,366778.0,364449.0,19722,27198.0,29209.0,369213.0,20996.0,24851.0,26767.0,288213.0,20960.0,364453.0,4760.0,28822.0,23663.0,311968.0,27579.0,284389.0,6399.0,277990.0,12680.0,3658.0,3658.0,29.06947949526814,6.370268138801261,32.318973174631374,25.12515544501688,6.8295434357790015,11258.0,3.3431786216596344,3.3319268635724333,2.7341772151898733,1422.0,49.32494099134539,37.02423288749017,10.93501180173092,6355.0,20.671322160148975,20.41899441340782,1.398510242085661,1074.0,7.361190911465133,6.6962653434317065,1.5390441368503525,3829.0,23.75549334460173,19.221159940840906,6.255757447707585,255770.0,13000.0,19632.0,223138.0,223138.0,,,10000.0,9000.0,1000.0,800.0
2021-10-25,309856.0,293676.0,291643.0,17836,26487.0,26794.0,224934.0,26273.0,24454.0,22220.0,215487.0,24128.0,220210.0,4724.0,20575.0,12797.0,186838.0,30288.0,156550.0,7477.0,149073.0,10999.0,5368.0,5354.0,19.888717156105105,4.999090826438767,22.2580074875208,21.27901414309484,5.279950083194676,9616.0,3.4150397686189438,3.39117859725235,3.046276211135213,1383.0,39.544720767888315,38.18215532286214,9.328752181500873,4584.0,9.73231939163498,9.700380228136883,1.7543726235741446,1315.0,5.37046004842615,4.529459241323648,1.5340328221684154,3717.0,17.788851153530857,16.719639302026,5.148378030214311,251000.0,15000.0,22880.0,213120.0,213120.0,,,7000.0,6300.0,700.0,900.0
